fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
0.206611570247934,0.0466666666666667,0.180722891566265,0.0122699386503067,0.0215946843853821,0.128472222222222,0.216589861751152,0.0748023905918642,0.542635658914729,0.196629213483146,0.492753623188406,good,white
0.206611570247934,0.0466666666666667,0.204819277108434,0.165644171779141,0.0681063122923588,0.0833333333333333,0.207373271889401,0.201079622132253,0.37984496124031,0.151685393258427,0.289855072463768,good,white
0.206611570247934,0.0533333333333333,0.132530120481928,0.0107361963190184,0.0614617940199336,0.0590277777777778,0.138248847926267,0.11490264121843,0.689922480620155,0.185393258426966,0.333333333333333,good,white
0.206611570247934,0.0533333333333333,0.240963855421687,0.0153374233128834,0.0398671096345515,0.201388888888889,0.327188940092166,0.0827067669172915,0.558139534883721,0.174157303370787,0.492753623188406,bad,white
0.206611570247934,0.06,0.13855421686747,0.0782208588957055,0.0647840531561462,0.149305555555556,0.324884792626728,0.129361866203971,0.27906976744186,0.179775280898876,0.289855072463768,bad,white
0.206611570247934,0.06,0.192771084337349,0.00613496932515337,0.0514950166112957,0.131944444444444,0.258064516129032,0.0337381916329269,0.457364341085271,0.101123595505618,0.739130434782609,good,white
0.206611570247934,0.06,0.192771084337349,0.0552147239263804,0.0514950166112957,0.125,0.255760368663594,0.090803932909196,0.403100775193799,0.117977528089888,0.478260869565217,good,white
0.206611570247934,0.06,0.253012048192771,0.0337423312883436,0.0315614617940199,0.152777777777778,0.232718894009217,0.0711393869288601,0.426356589147287,0.117977528089888,0.55072463768116,good,white
0.206611570247934,0.0666666666666667,0.132530120481928,0.0138036809815951,0.0564784053156146,0.152777777777778,0.34331797235023,0.101600154231733,0.364341085271318,0.146067415730337,0.318840579710145,bad,white
0.206611570247934,0.0666666666666667,0.132530120481928,0.0766871165644172,0.0631229235880399,0.152777777777778,0.324884792626728,0.129554655870444,0.286821705426356,0.179775280898876,0.289855072463768,bad,white
0.206611570247934,0.0666666666666667,0.144578313253012,0.0429447852760736,0.0730897009966777,0.0659722222222222,0.26036866359447,0.127626759205706,0.302325581395349,0.168539325842697,0.173913043478261,good,white
0.206611570247934,0.0666666666666667,0.216867469879518,0.00920245398773006,0.0415282392026578,0.0868055555555556,0.241935483870968,0.0699826489300157,0.34108527131783,0.162921348314607,0.434782608695652,good,white
0.206611570247934,0.0733333333333333,0.126506024096386,0.0184049079754601,0.0664451827242525,0.118055555555556,0.361751152073733,0.101985733564679,0.457364341085271,0.157303370786517,0.333333333333333,good,white
0.206611570247934,0.0733333333333333,0.168674698795181,0.0184049079754601,0.0215946843853821,0.09375,0.350230414746544,0.0692114902641215,0.372093023255814,0.235955056179775,0.492753623188406,good,white
0.206611570247934,0.0733333333333333,0.174698795180723,0.0214723926380368,0.0215946843853821,0.111111111111111,0.207373271889401,0.0368228262965099,0.248062015503876,0.179775280898876,0.695652173913044,good,white
0.206611570247934,0.0733333333333333,0.174698795180723,0.0751533742331288,0.0548172757475083,0.149305555555556,0.421658986175115,0.114324272219009,0.364341085271318,0.140449438202247,0.333333333333333,good,white
0.206611570247934,0.0733333333333333,0.192771084337349,0.0337423312883436,0.0614617940199336,0.0590277777777778,0.170506912442396,0.064006169269327,0.155038759689922,0.140449438202247,0.442028985507246,good,white
0.206611570247934,0.0733333333333333,0.198795180722892,0.145705521472393,0.0897009966777409,0.215277777777778,0.292626728110599,0.163871216502795,0.108527131782946,0.106741573033708,0.159420289855072,bad,white
0.206611570247934,0.08,0.108433734939759,0.153374233128834,0.0598006644518272,0.194444444444444,0.352534562211982,0.184114131482552,0.286821705426356,0.179775280898876,0.173913043478261,bad,white
0.206611570247934,0.08,0.114457831325301,0.179447852760736,0.0647840531561462,0.184027777777778,0.320276497695853,0.1844997108155,0.34108527131783,0.112359550561798,0.188405797101449,good,white
0.206611570247934,0.08,0.144578313253012,0.0168711656441718,0.0714285714285714,0.121527777777778,0.297235023041475,0.127819548872179,0.837209302325581,0.247191011235955,0.405797101449275,good,white
0.206611570247934,0.08,0.156626506024096,0.0153374233128834,0.0299003322259136,0.121527777777778,0.311059907834101,0.107383844225949,0.627906976744186,0.191011235955056,0.405797101449275,good,white
0.206611570247934,0.08,0.156626506024096,0.0628834355828221,0.0514950166112957,0.371527777777778,0.373271889400922,0.109311740890687,0.271317829457364,0.297752808988764,0.391304347826087,good,white
0.206611570247934,0.08,0.156626506024096,0.18558282208589,0.0614617940199336,0.204861111111111,0.315668202764977,0.15712357817621,0.41860465116279,0.0730337078651685,0.405797101449275,good,white
0.206611570247934,0.08,0.180722891566265,0.0812883435582822,0.0415282392026578,0.118055555555556,0.336405529953917,0.179487179487178,0.581395348837209,0.101123595505618,0.072463768115942,good,white
0.206611570247934,0.08,0.22289156626506,0.171779141104294,0.0598006644518272,0.197916666666667,0.285714285714286,0.155774050510892,0.372093023255814,0.0730337078651685,0.405797101449275,bad,white
0.206611570247934,0.08,0.240963855421687,0.0138036809815951,0.0465116279069767,0.118055555555556,0.232718894009217,0.0884904569115093,0.573643410852713,0.157303370786517,0.492753623188406,good,white
0.206611570247934,0.08,0.349397590361446,0.0122699386503067,0.323920265780731,0.0486111111111111,0.209677419354839,0.115481010217851,0.34108527131783,0.117977528089888,0.289855072463768,good,white
0.206611570247934,0.0866666666666667,0.168674698795181,0.0138036809815951,0.0697674418604651,0.15625,0.313364055299539,0.109697320223636,0.395348837209302,0.112359550561798,0.304347826086956,good,white
0.206611570247934,0.0866666666666667,0.174698795180723,0.170245398773006,0.0647840531561462,0.166666666666667,0.324884792626728,0.148640832851359,0.387596899224806,0.0898876404494382,0.405797101449275,bad,white
0.206611570247934,0.0866666666666667,0.186746987951807,0.00920245398773006,0.0564784053156146,0.100694444444444,0.255760368663594,0.0861769809138226,0.596899224806202,0.258426966292135,0.434782608695652,good,white
0.206611570247934,0.0866666666666667,0.198795180722892,0.20398773006135,0.0614617940199336,0.232638888888889,0.398617511520737,0.192596876807402,0.496124031007752,0.157303370786517,0.347826086956522,good,white
0.206611570247934,0.0866666666666667,0.240963855421687,0.0168711656441718,0.0365448504983389,0.163194444444444,0.294930875576037,0.0884904569115093,0.542635658914729,0.151685393258427,0.507246376811594,good,white
0.206611570247934,0.0866666666666667,0.349397590361446,0.144171779141104,0.119601328903655,0.114583333333333,0.276497695852535,0.175245806824753,0.178294573643411,0.134831460674157,0.130434782608696,bad,white
0.206611570247934,0.0933333333333333,0.132530120481928,0.0766871165644172,0.0498338870431894,0.104166666666667,0.28110599078341,0.112781954887216,0.310077519379845,0.134831460674157,0.347826086956522,good,white
0.206611570247934,0.0933333333333333,0.162650602409639,0.0598159509202454,0.0448504983388704,0.277777777777778,0.347926267281106,0.109697320223636,0.255813953488372,0.303370786516854,0.391304347826087,good,white
0.206611570247934,0.0933333333333333,0.168674698795181,0.0276073619631902,0.0548172757475083,0.128472222222222,0.221198156682028,0.0553306342780013,0.325581395348837,0.0842696629213483,0.521739130434782,good,white
0.206611570247934,0.0933333333333333,0.180722891566265,0.0214723926380368,0.0681063122923588,0.0763888888888889,0.262672811059908,0.0950453055716212,0.403100775193799,0.140449438202247,0.347826086956522,good,white
0.206611570247934,0.0933333333333333,0.198795180722892,0.0168711656441718,0.053156146179402,0.229166666666667,0.36405529953917,0.109697320223636,0.465116279069767,0.191011235955056,0.347826086956522,good,white
0.206611570247934,0.0933333333333333,0.204819277108434,0.00920245398773006,0.0448504983388704,0.107638888888889,0.207373271889401,0.0481974166184682,0.263565891472868,0.292134831460674,0.521739130434782,good,white
0.206611570247934,0.0933333333333333,0.204819277108434,0.0674846625766871,0.0382059800664452,0.121527777777778,0.200460829493088,0.0580296896086362,0.426356589147287,0.0786516853932584,0.797101449275362,good,white
0.206611570247934,0.0933333333333333,0.259036144578313,0.0605828220858896,0.0481727574750831,0.104166666666667,0.285714285714286,0.0904183535762478,0.488372093023256,0.0617977528089888,0.507246376811594,good,white
0.206611570247934,0.0933333333333333,0.343373493975904,0.0122699386503067,0.330564784053156,0.0451388888888889,0.207373271889401,0.11740890688259,0.34108527131783,0.117977528089888,0.289855072463768,good,white
0.206611570247934,0.1,0.126506024096386,0.0690184049079755,0.0431893687707641,0.0972222222222222,0.313364055299539,0.136687873529978,0.496124031007752,0.0617977528089888,0.304347826086956,good,white
0.206611570247934,0.1,0.132530120481928,0.0483128834355828,0.0498338870431894,0.125,0.253456221198157,0.107769423558897,0.395348837209302,0.157303370786517,0.391304347826087,good,white
0.206611570247934,0.1,0.132530120481928,0.258435582822086,0.0747508305647841,0.142361111111111,0.334101382488479,0.220165799113167,0.310077519379845,0.213483146067416,0.188405797101449,good,white
0.206611570247934,0.1,0.180722891566265,0.0184049079754601,0.0398671096345515,0.0520833333333333,0.195852534562212,0.067283593599383,0.434108527131783,0.101123595505618,0.55072463768116,good,white
0.206611570247934,0.1,0.186746987951807,0.0138036809815951,0.0215946843853821,0.0347222222222222,0.175115207373272,0.0402930402930389,0.449612403100775,0.101123595505618,0.710144927536232,good,white
0.206611570247934,0.1,0.198795180722892,0.0138036809815951,0.0448504983388704,0.0486111111111111,0.228110599078341,0.0749951802583372,0.465116279069767,0.112359550561798,0.463768115942029,good,white
0.206611570247934,0.1,0.198795180722892,0.0966257668711657,0.0714285714285714,0.0763888888888889,0.258064516129032,0.128976286871023,0.395348837209302,0.134831460674157,0.347826086956522,good,white
0.206611570247934,0.1,0.295180722891566,0.0996932515337423,0.0681063122923588,0.229166666666667,0.470046082949309,0.154038943512627,0.395348837209302,0.0674157303370787,0.217391304347826,bad,white
0.206611570247934,0.1,0.301204819277108,0.150306748466258,0.0564784053156146,0.208333333333333,0.290322580645161,0.160208212839791,0.108527131782946,0.134831460674157,0.159420289855072,good,white
0.206611570247934,0.106666666666667,0.132530120481928,0.173312883435583,0.0681063122923588,0.222222222222222,0.398617511520737,0.182764603817234,0.263565891472868,0.202247191011236,0.188405797101449,good,white
0.206611570247934,0.106666666666667,0.174698795180723,0.0153374233128834,0.0714285714285714,0.163194444444444,0.412442396313364,0.121264700212067,0.37984496124031,0.157303370786517,0.202898550724638,bad,white
0.206611570247934,0.106666666666667,0.174698795180723,0.200920245398773,0.0431893687707641,0.180555555555556,0.294930875576037,0.165027954501639,0.348837209302325,0.0898876404494382,0.376811594202899,good,white
0.206611570247934,0.106666666666667,0.210843373493976,0.0260736196319018,0.0498338870431894,0.145833333333333,0.237327188940092,0.0665124349334867,0.48062015503876,0.123595505617978,0.55072463768116,good,white
0.206611570247934,0.106666666666667,0.22289156626506,0.0184049079754601,0.0365448504983389,0.0173611111111111,0.126728110599078,0.0499325236167338,0.449612403100775,0.0674157303370787,0.608695652173913,bad,white
0.206611570247934,0.106666666666667,0.331325301204819,0.115030674846626,0.0514950166112957,0.229166666666667,0.483870967741935,0.17061885482938,0.403100775193799,0.157303370786517,0.173913043478261,bad,white
0.206611570247934,0.106666666666667,0.44578313253012,0.0122699386503067,0.270764119601329,0.0798611111111111,0.235023041474654,0.11740890688259,0.426356589147287,0.0955056179775281,0.27536231884058,good,white
0.206611570247934,0.113333333333333,0.132530120481928,0.0414110429447853,0.0647840531561462,0.138888888888889,0.357142857142857,0.105070368228262,0.34108527131783,0.157303370786517,0.36231884057971,good,white
0.206611570247934,0.113333333333333,0.13855421686747,0.219325153374233,0.0498338870431894,0.159722222222222,0.313364055299539,0.191632928475033,0.325581395348837,0.0730337078651685,0.246376811594203,good,white
0.206611570247934,0.113333333333333,0.162650602409639,0.0920245398773006,0.0747508305647841,0.135416666666667,0.350230414746544,0.128590707538075,0.372093023255814,0.146067415730337,0.333333333333333,bad,white
0.206611570247934,0.113333333333333,0.265060240963855,0.0168711656441718,0.0249169435215947,0.121527777777778,0.253456221198157,0.0431848852901467,0.356589147286822,0.101123595505618,0.652173913043478,good,white
0.206611570247934,0.113333333333333,0.265060240963855,0.168711656441718,0.053156146179402,0.163194444444444,0.435483870967742,0.186813186813186,0.356589147286822,0.168539325842697,0.217391304347826,bad,white
0.206611570247934,0.113333333333333,0.319277108433735,0.0184049079754601,0.0199335548172758,0.138888888888889,0.21889400921659,0.0425101214574901,0.364341085271318,0.050561797752809,0.72463768115942,good,white
0.206611570247934,0.116666666666667,0.22289156626506,0.00766871165644172,0.0514950166112957,0.125,0.248847926267281,0.0653556969346444,0.217054263565891,0.0955056179775281,0.420289855072464,good,white
0.206611570247934,0.12,0.126506024096386,0.0521472392638037,0.0348837209302326,0.0798611111111111,0.274193548387097,0.0846346635820321,0.263565891472868,0.0674157303370787,0.391304347826087,good,white
0.206611570247934,0.12,0.144578313253012,0.101226993865031,0.0498338870431894,0.128472222222222,0.382488479262673,0.167534220165799,0.596899224806202,0.235955056179775,0.246376811594203,good,white
0.206611570247934,0.12,0.150602409638554,0.0705521472392638,0.0614617940199336,0.0347222222222222,0.292626728110599,0.0946597262386731,0.193798449612403,0.258426966292135,0.434782608695652,good,white
0.206611570247934,0.12,0.150602409638554,0.110429447852761,0.0813953488372093,0.149305555555556,0.368663594470046,0.173317910160014,0.403100775193799,0.106741573033708,0.144927536231884,bad,white
0.206611570247934,0.12,0.174698795180723,0.0245398773006135,0.0564784053156146,0.118055555555556,0.389400921658986,0.0904183535762478,0.511627906976744,0.117977528089888,0.521739130434782,good,white
